"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","LSDNUM","LSDNUM_","LSDCODE","LSDCODE_","MODELYR","MODELYR_","PRCBSNSZ","PRCB_NSZ","NUMPAY","NUMPAY_","PMTMONTH","PMTM_NTH","PAYEXPX","PAYEXPX_","PAYTIME","PAYTIME_","EMPLYEXP","EMPL_EXP","TRADEEXP","TRAD_EXP","DOWNEXP","DOWNEXP_","DNEMPEXP","DNEM_EXP","LSDENDMO","LSDE_DMO","QADPMT1X","QADP_T1X","QADPMT2X","QADP_T2X","QADPMT3X","QADP_T3X","QEXTRA1X","QEXT_A1X","QEXTRA2X","QEXT_A2X","QEXTRA3X","QEXT_A3X","QADDOWNX","QADD_WNX","QADFEEX","QADFEEX_","MKMDEL","MKMDEL_","LSDENDYR","LSDE_DYR"
"20082",1885923,36,0,"5","01","D","110","D","2008","D",.,"A",36,"D","03","D",375,"D","3","D",.,"A",.,"A",700,"D",.,"A","","A",.,"A",375,"D",375,"D",.,"A",.,"A",.,"A",700,"D",.,"A","TOYAO","D","","A"
"20082",1886095,46,0,"1","01","D","100","D","2008","D",.,"A",.,"C","04","D",.,"C","3","D",.,"A",11000,"F",.,"A",.,"A","","A",.,"A",346,"F",346,"F",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D","","A"
"20082",1886163,30,0,"5","01","D","100","D","2006","D",.,"A",36,"D","01","D",425,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",425,"D",425,"D",425,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","CHRAP","D","","A"
"20082",1886383,40,0,"5","01","D","110","D","2000","D",.,"A",60,"D","01","D",400,"D","3","D",.,"A",.,"A",500,"D",.,"A","","A",400,"D",400,"D",400,"D",.,"A",.,"A",.,"A",500,"D",.,"A","FORAM","D","","A"
"20082",1886423,36,0,"5","01","D","100","D","2007","D",.,"A",42,"D","01","D",402,"D","3","D",.,"A",.,"A",20,"D",.,"A","","A",402,"D",402,"D",402,"D",.,"A",.,"A",.,"A",20,"D",.,"A","LINXX","D","","A"
"20082",1886903,29,0,"5","01","D","100","D","2007","D",.,"A",36,"D","01","D",350,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D","","A"
"20082",1886923,28,0,"5","01","D","100","D","2006","D",.,"A",39,"D","12","D",605,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",605,"D",605,"D",605,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","MRBAH","D","","A"
"20082",1887273,49,0,"5","01","D","100","D","2006","D",.,"A",36,"D","01","D",255,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",255,"D",255,"D",255,"D",10,"D",10,"D",10,"D",.,"A",.,"A","PONAR","D","","A"
"20082",1887373,27,0,"5","01","D","110","D","2008","D",.,"A",36,"D","11","D",600,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",600,"D",600,"D",600,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","LEXAE","D","","A"
"20082",1887743,30,0,"5","01","D","110","D","2004","D",.,"A",48,"D","03","D",367,"D","3","D",.,"A",.,"A",1500,"D",.,"A","03","D",367,"D",367,"D",367,"D",.,"A",.,"A",.,"A",1500,"D",750,"D","NISAS","D","","A"
"20082",1887743,31,0,"1","02","D","110","D","2008","D",.,"A",36,"D","03","D",440,"D","3","D",.,"A",.,"A",1060,"D",.,"A","","A",.,"A",.,"A",440,"D",.,"A",.,"A",.,"A",1060,"D",.,"A","NISAT","D","","A"
"20082",1887923,34,0,"5","02","D","100","D","2008","D",.,"A",24,"D","02","D",383,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",383,"D",383,"D",383,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORAW","D","","A"
"20082",1888243,33,0,"5","01","D","110","D","2007","D",.,"A",48,"D","02","D",800,"D","3","D",.,"A",.,"C",1600,"D",.,"A","","A",800,"D",800,"D",800,"D",.,"A",.,"A",.,"A",1600,"D",.,"A","ACUAI","D","","A"
"20082",1888533,25,0,"5","01","D","100","D","2007","D",.,"A",48,"D","06","D",368,"D","3","D",.,"A",3000,"D",.,"A",.,"A","","A",368,"D",368,"D",368,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BUIAN","D","","A"
"20082",1889003,33,0,"5","01","D","110","D","2008","D",.,"A",36,"D","07","F",450,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",450,"D",450,"D",450,"D",.,"A",.,"A",.,"A",.,"A",.,"A","GMCAD","D","","A"
"20082",1889594,41,0,"5","01","D","110","D","2005","D",.,"A",39,"D","02","D",450,"D","3","D",.,"A",.,"A",1000,"D",.,"A","05","F",450,"D",450,"D",450,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","CHRAM","D","","A"
"20082",1889594,42,0,"5","02","D","110","D","2005","D",.,"A",36,"D","05","D",460,"D","3","D",.,"A",1000,"D",.,"A",.,"A","05","F",460,"D",460,"D",460,"D",.,"A",.,"A",.,"A",.,"A",.,"A","DODAJ","D","","A"
"20082",1889773,23,0,"5","01","D","100","D","2008","D",.,"A",60,"D","04","D",346,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",.,"A",346,"D",346,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","SUXAL","D","","A"
"20082",1890523,27,0,"5","01","D","110","D","2005","D",.,"A",39,"D","04","D",529,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",529,"D",529,"D",529,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","DODAM","D","","A"
"20082",1890523,28,0,"5","02","D","110","D","2006","D",.,"A",39,"D","07","D",389,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",389,"D",389,"D",389,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","CHRAM","D","","A"
"20082",1891233,23,0,"5","01","D","100","D","2006","D",.,"A",39,"D","02","D",200,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",200,"D",200,"D",200,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SUBAB","D","","A"
"20082",1891333,27,0,"5","01","D","110","D","2004","D",.,"A",48,"D","03","F",552,"D","3","D",.,"A",.,"A",5000,"D",.,"A","","A",552,"D",552,"D",552,"D",.,"A",.,"A",.,"A",5000,"D",.,"A","VOVAW","D","","A"
"20082",1891583,34,0,"5","01","D","100","D","2006","D",.,"A",36,"D","07","D",350,"D","3","D",.,"A",.,"A",.,"C",.,"A","","A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"B",.,"A","MECAN","D","","A"
"20082",1891643,30,0,"5","01","D","100","D","2006","D",.,"A",36,"D","10","D",200,"D","3","D",.,"A",1,"D",3000,"D",.,"A","","A",200,"D",200,"D",200,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","HONAA","D","","A"
"20082",1891723,21,0,"5","01","D","100","D","2005","D",.,"A",36,"D","03","D",449,"D","3","D",.,"A",.,"A",.,"A",.,"A","01","D",449,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAD","D","","A"
"20082",1891723,22,0,"1","02","D","100","D","2008","D",.,"A",36,"D","01","D",310,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",310,"D",310,"D",310,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D","","A"
"20082",1892073,22,0,"5","01","D","100","D","2003","D",.,"A",39,"D","12","D",270,"D","3","D",.,"A",.,"A",700,"D",.,"A","","A",270,"D",270,"D",270,"D",.,"A",.,"A",.,"A",700,"D",.,"A","MAZXX","D","","A"
"20082",1892423,33,0,"5","01","D","100","D","2008","D",.,"A",48,"D","10","D",670,"D","3","D",.,"A",24500,"D",2500,"D",.,"A","","A",670,"D",670,"D",670,"D",.,"A",.,"A",.,"A",2500,"D",.,"A","CADAL","D","","A"
"20082",1892444,29,0,"5","01","D","110","D","2008","D",.,"A",3,"D","03","D",590,"D","3","D",.,"A",.,"A",.,"C",.,"A","","A",590,"D",590,"D",590,"D",.,"A",.,"A",.,"A",.,"B",.,"A","ACUAI","D","","A"
"20082",1892593,27,0,"5","01","D","100","D","2005","D",.,"A",60,"D","09","D",250,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",250,"D",250,"D",250,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAJ","D","","A"
"20082",1892593,28,0,"5","02","D","110","D","2006","D",.,"A",60,"D","10","D",265,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",265,"D",265,"D",265,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SATAG","D","","A"
"20082",1892923,28,0,"1","01","D","110","D","2008","D",.,"A",0,"D","04","D",867,"D","3","D",.,"A",.,"A",.,"A",.,"A","04","D",.,"A",.,"A",867,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAN","D","2008","D"
"20082",1893063,29,0,"5","01","D","110","D","2006","D",.,"A",36,"D","02","D",450,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",450,"D",450,"D",450,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAT","D","","A"
"20082",1893224,26,0,"5","01","D","110","D","2005","D",.,"A",36,"D","09","D",450,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",450,"D",450,"D",450,"D",.,"A",.,"A",.,"A",.,"A",.,"A","ACUAI","D","","A"
"20082",1893893,36,0,"5","01","D","100","D","2006","D",.,"A",27,"D","05","D",290,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",290,"D",290,"D",290,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHRAP","D","","A"
"20082",1894074,37,0,"5","01","D","110","D","2007","D",.,"A",36,"D","11","D",296,"D","3","D",.,"A",8000,"D",.,"A",.,"A","","A",296,"D",296,"D",296,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAH","D","","A"
"20082",1894293,34,0,"5","01","D","110","D","2007","D",.,"A",36,"D","08","D",405,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",405,"D",405,"D",405,"D",1,"D",1,"D",1,"D",.,"A",.,"A","BMWAO","D","","A"
"20082",1894503,31,0,"5","01","D","110","D","2006","D",.,"A",36,"D","10","D",144,"D","3","D",.,"A",32000,"D",.,"A",.,"A","","A",144,"D",144,"D",144,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAG","D","","A"
"20082",1894783,30,0,"5","01","D","100","D","2007","D",.,"A",36,"D","04","D",312,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",312,"D",312,"D",312,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORBJ","D","","A"
"20082",1894783,31,0,"5","02","D","110","D","2007","D",.6,"D",23,"D","08","D",207,"D","3","D",.,"A",16000,"D",.,"A",.,"A","","A",207,"D",207,"D",207,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORAO","D","","A"
"20082",1894813,42,0,"5","01","D","110","D","2006","D",.,"A",36,"D","02","D",260,"D","3","D",.,"A",.,"A",3000,"D",.,"A","","A",260,"D",260,"D",260,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","JEEAI","D","","A"
"20082",1894983,26,0,"5","01","D","100","D","2005","D",.,"A",24,"D","08","D",350,"D","3","D",.,"A",.,"A",.,"A",.,"A","03","D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAI","D","","A"
"20082",1894983,27,0,"1","02","D","100","D","2008","D",.,"A",48,"D","04","D",400,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",.,"A",.,"A",400,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAI","D","","A"
"20082",1895433,28,0,"5","01","D","110","D","2005","D",.,"A",60,"D","03","F",518,"D","3","D",.,"A",.,"A",.,"A",.,"A","03","D",518,"D",518,"D",518,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAO","D","","A"
"20082",1895433,29,0,"1","02","D","110","D","2008","D",.,"A",60,"D","04","D",529,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAO","D","","A"
"20082",1895553,27,0,"5","01","D","100","D","2006","D",.,"A",.,"C","11","F",565,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",565,"D",565,"D",565,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CADAP","D","","A"
"20082",1895633,31,0,"5","01","D","100","D","2004","D",.,"A",48,"D","10","F",325,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",325,"D",325,"D",325,"D",.,"A",.,"A",.,"A",.,"A",.,"A","PONAC","D","","A"
"20082",1895633,32,0,"5","02","D","100","D","2008","D",.,"A",42,"D","02","D",217,"D","3","D",.,"A",7000,"F",.,"A",.,"A","","A",217,"D",217,"D",217,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SUBAF","D","","A"
"20082",1896283,28,0,"5","01","D","110","D","2005","D",.,"A",36,"D","06","F",680,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",680,"D",680,"D",680,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAM","D","","A"
"20082",1896695,17,0,"5","01","D","100","D","","C",.,"A",.,"C","01","D",.,"C","3","D",.,"A",.,"C",.,"A",.,"A","","A",419,"F",419,"F",419,"F",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAF","D","","A"
"20082",1897275,31,0,"5","01","D","100","D","2006","D",.,"A",36,"D","02","D",380,"D","3","D",.,"A",10000,"D",10000,"D",.,"A","","A",380,"D",380,"D",380,"D",.,"A",.,"A",.,"A",10000,"D",.,"A","LANXX","D","","A"
"20082",1897303,29,0,"5","01","D","110","D","2006","D",.,"A",36,"D","08","D",400,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",400,"D",400,"D",400,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEAD","D","","A"
"20082",1897603,22,0,"5","01","D","100","D","2007","D",.,"A",48,"D","08","D",229,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",229,"D",229,"D",229,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","SUBAH","D","","A"
"20082",1898083,34,0,"5","02","D","100","D","2008","D",.,"A",36,"D","12","D",453,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",453,"D",453,"D",453,"D",12,"D",12,"D",12,"D",.,"A",.,"A","AUDAG","D","","A"
"20082",1898093,24,0,"5","01","D","100","D","2007","D",.,"A",.,"C","11","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHRAP","D","","A"
"20082",1898703,41,0,"5","01","D","110","D","2007","D",.,"A",36,"D","06","D",250,"D","3","D",.,"A",.,"A",3800,"D",.,"A","","A",250,"D",250,"D",250,"D",.,"A",.,"A",.,"A",3800,"D",.,"A","TOYAO","D","","A"
"20082",1898803,26,0,"5","01","D","100","D","2003","D",.,"A",36,"D","04","D",512,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",512,"D",512,"D",512,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOVAM","D","","A"
"20082",1898864,35,0,"5","01","D","100","D","2008","D",.,"A",36,"D","09","D",500,"D","3","D",.,"A",.,"A",5000,"D",.,"A","","A",500,"D",500,"D",500,"D",.,"A",.,"A",.,"A",5000,"D",.,"A","MRBAA","D","","A"
"20082",1898864,36,0,"5","02","D","100","D","2006","D",.,"A",36,"D","05","D",500,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",500,"D",500,"D",500,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MAZXX","D","","A"
"20082",1899233,45,0,"5","01","D","100","D","2007","D",.,"A",48,"D","05","D",220,"D","3","D",.,"A",1300,"D",2000,"D",.,"A","","A",220,"D",220,"D",220,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","HONAA","D","","A"
"20082",1899313,36,0,"1","01","D","110","D","2008","D",.,"A",36,"D","06","D",350,"D","3","D",.,"A",2000,"D",.,"A",.,"A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","HONAC","D","","A"
"20082",1899364,33,0,"5","01","D","110","D","2005","D",.,"A",48,"D","11","D",730,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",730,"D",730,"D",730,"D",.,"A",.,"A",.,"A",.,"A",.,"A","INFAK","D","","A"
"20082",1899475,24,0,"5","01","D","100","D","2007","D",.,"A",60,"D","04","D",299,"D","3","D",.,"A",10000,"D",.,"A",.,"A","","A",299,"D",299,"D",299,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D","","A"
"20082",1899653,43,0,"5","01","D","110","D","2006","D",.,"A",36,"D","11","D",600,"D","3","D",.,"A",.,"C",.,"C",.,"A","","A",600,"D",600,"D",600,"D",.,"A",.,"A",.,"A",.,"B",.,"A","NISAQ","D","","A"
"20082",1899763,42,0,"5","01","D","100","D","2005","D",.,"A",48,"D","04","D",245,"D","3","D",.,"A",.,"A",4000,"D",.,"A","","A",245,"D",245,"D",245,"D",.,"A",.,"A",.,"A",4000,"D",.,"A","VOKAI","D","","A"
"20082",1899763,43,0,"1","02","D","110","D","2008","D",.,"A",39,"D","03","D",323,"D","3","D",.,"A",13000,"D",.,"A",.,"A","","A",.,"A",323,"D",323,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SATAG","D","","A"
"20082",1900313,37,0,"5","01","D","110","D","2007","D",.,"A",36,"D","02","D",.,"C","3","D",.,"A",.,"C",.,"A",.,"A","","A",450,"F",450,"F",450,"F",.,"A",.,"A",.,"A",.,"A",.,"A","HONAN","D","","A"
"20082",1900794,22,0,"5","01","D","100","D","2005","D",.,"A",60,"D","10","D",385,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",385,"D",385,"D",385,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAF","D","","A"
"20082",1901043,46,0,"5","01","D","100","D","2007","D",.,"A",36,"D","07","D",900,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",900,"D",900,"D",900,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","BMWAA","D","","A"
"20082",1901763,36,0,"5","01","D","100","D","2007","D",.5,"D",36,"D","06","D",380,"D","3","D",.,"A",20000,"D",2500,"D",.,"A","","A",380,"D",380,"D",380,"D",10,"D",10,"D",10,"D",2500,"D",.,"A","NISAD","D","","A"
"20082",1901763,37,0,"5","02","D","110","D","2008","D",.,"A",48,"D","12","D",498,"D","3","D",.,"A",6000,"D",2000,"D",.,"A","","A",498,"D",498,"D",498,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","HONAI","D","","A"
"20082",1901883,25,0,"5","01","D","100","D","2007","D",.,"A",48,"D","07","D",365,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",365,"D",365,"D",365,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAA","D","","A"
"20082",1902013,35,0,"5","01","D","110","D","2006","D",.,"A",36,"D","06","D",330,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",330,"D",330,"D",330,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAA","D","","A"
"20082",1902323,34,0,"5","01","D","100","D","2005","D",.,"A",.,"C","01","D",975,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",975,"D",975,"D",975,"D",.,"A",.,"A",.,"A",.,"A",.,"A","AUDAH","D","","A"
"20082",1902323,35,0,"5","02","D","110","D","2005","D",.,"A",.,"C","01","D",725,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",725,"D",725,"D",725,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAM","D","","A"
"20082",1902663,42,0,"5","01","D","110","D","2006","D",.,"A",24,"D","08","D",221,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",221,"D",221,"D",221,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHRAM","D","","A"
"20082",1902663,43,0,"5","02","D","110","D","2006","D",.,"A",24,"D","12","D",119,"D","3","D",.,"A",.,"A",1700,"D",.,"A","","A",119,"D",119,"D",119,"D",.,"A",.,"A",.,"A",1700,"D",.,"A","DODAD","D","","A"
"20082",1903003,29,0,"5","01","D","100","D","2006","D",.,"A",24,"D","11","D",294,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",294,"D",294,"D",294,"D",.,"A",.,"A",.,"A",.,"A",.,"A","NISAD","D","","A"
"20082",1903374,21,0,"1","01","D","110","D","2006","D",.,"A",36,"D","11","D",768,"D","3","D",.,"A",.,"A",3000,"D",.,"A","","A",768,"D",768,"D",768,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","JEEAJ","D","","A"
"20082",1904123,39,0,"5","01","D","100","D","2007","D",.,"A",48,"D","07","D",245,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",245,"D",245,"D",245,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAF","D","","A"
"20082",1904583,24,0,"5","01","D","100","D","2007","D",.,"A",36,"D","01","D",320,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",320,"D",320,"D",320,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAC","D","","A"
"20082",1904583,25,0,"5","02","D","110","D","2007","D",.,"A",36,"D","01","D",415,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",415,"D",415,"D",415,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAG","D","","A"
"20082",1904813,24,0,"5","01","D","110","D","2007","D",.,"A",48,"D","05","D",268,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",268,"D",268,"D",268,"D",.,"A",.,"A",.,"A",.,"A",.,"A","DODAV","D","","A"
"20082",1904813,25,0,"5","02","D","110","D","2007","D",.,"A",48,"D","05","D",333,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",333,"D",333,"D",333,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAB","D","","A"
"20082",1904893,34,0,"1","01","D","100","D","2007","D",.85,"D",60,"D","01","F",240,"D","3","D",.,"A",.,"A",4000,"D",.,"A","","A",240,"D",240,"D",240,"D",.,"A",.,"A",.,"A",4000,"D",.,"A","CHEAS","D","","A"
"20082",1905063,39,0,"5","02","D","110","D","2008","D",.,"A",36,"D","02","D",330,"D","3","D",.,"A",.,"A",2700,"D",.,"A","","A",330,"D",330,"D",330,"D",.,"A",.,"A",.,"A",2700,"D",.,"A","HONAG","D","","A"
"20082",1905093,40,0,"5","01","D","110","D","2006","D",.,"A",27,"D","08","D",150,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",150,"D",150,"D",150,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","DODAD","D","","A"
"20082",1905173,38,0,"5","01","D","100","D","2008","D",.3,"D",24,"D","11","D",.,"C","3","D",.,"A",.,"A",14000,"D",.,"A","","A",224,"F",224,"F",224,"F",.,"A",.,"A",.,"A",14000,"D",.,"A","BUIAQ","D","","A"
"20082",1905464,46,0,"5","01","D","110","D","2005","D",.,"A",.,"C","01","F",580,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",580,"D",580,"D",580,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAW","D","","A"
"20082",1905464,47,0,"5","02","D","110","D","2006","D",.,"A",.,"C","06","F",679,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",679,"D",679,"D",679,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORAP","D","","A"
"20082",1906112,33,0,"5","01","D","100","D","2007","D",.,"A",39,"D","12","D",660,"D","3","D",.,"A",.,"A",5000,"D",.,"A","","A",660,"D",660,"D",660,"D",.,"A",.,"A",.,"A",5000,"D",.,"A","BMWAB","D","","A"
"20082",1906112,34,0,"5","02","D","100","D","2008","D",.,"A",39,"D","06","F",600,"D","3","D",.,"A",.,"A",.,"C",.,"A","","A",600,"D",600,"D",600,"D",.,"A",.,"A",.,"A",.,"B",.,"A","MRBAW","D","","A"
"20082",1906242,40,0,"5","01","D","100","D","2005","D",.,"A",39,"D","01","D",447,"D","3","D",.,"A",.,"A",.,"A",.,"A","01","D",447,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","LINAB","D","","A"
"20082",1906672,31,0,"5","01","D","110","D","2007","D",.,"A",27,"D","03","D",236,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",236,"D",236,"D",236,"D",.,"A",.,"A",.,"A",.,"A",.,"A","DODAD","D","","A"
"20082",1906672,32,0,"5","02","D","110","D","2006","D",.,"A",27,"D","05","D",149,"D","3","D",.,"A",.,"A",.,"A",.,"A","03","D",149,"D",149,"D",149,"D",.,"A",.,"A",.,"A",.,"A",.,"A","DODAX","D","","A"
"20082",1906672,33,0,"1","03","D","110","D","2008","D",.,"A",27,"D","04","D",190,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","DODAJ","D","","A"
"20082",1907662,38,0,"5","01","D","110","D","2005","D",.,"A",27,"D","09","D",324,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",324,"D",324,"D",324,"D",.,"A",.,"A",.,"A",.,"A",.,"A","DODAJ","D","","A"
"20082",1907943,27,0,"1","01","D","100","D","2005","D",.,"A",48,"D","10","D",540,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",540,"D",540,"D",540,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAK","D","","A"
"20082",1908052,26,0,"5","01","D","110","D","2007","D",.,"A",39,"D","06","D",480,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",480,"D",480,"D",480,"D",.,"A",.,"A",.,"A",.,"A",.,"A","GMCAI","D","","A"
"20082",1908052,27,0,"5","02","D","100","D","2004","D",.,"A",36,"D","02","D",330,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",330,"D",330,"D",330,"D",.,"A",.,"A",.,"A",.,"A",.,"A","PONAR","D","","A"
"20082",1908182,26,0,"5","01","D","110","D","2004","D",.,"A",48,"D","03","D",520,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",520,"D",520,"D",520,"D",.,"A",.,"A",.,"A",.,"A",.,"A","ACUAI","D","","A"
"20082",1908192,42,0,"5","01","D","100","D","2007","D",.,"A",24,"D","03","D",99,"D","3","D",.,"A",.,"A",1800,"D",.,"A","","A",99,"D",99,"D",99,"D",.,"A",.,"A",.,"A",1800,"D",.,"A","MITAF","D","","A"
"20082",1908443,25,0,"1","01","D","100","D","2006","D",.,"A",36,"D","03","D",600,"D","3","D",.,"A",.,"A",5000,"D",.,"A","","A",600,"D",600,"D",600,"D",.,"A",.,"A",.,"A",5000,"D",.,"A","AUDAF","D","","A"
"20082",1908503,24,0,"1","01","D","100","D","2006","D",.,"A",42,"D","12","D",344,"D","3","D",.,"A",.,"A",1800,"D",.,"A","","A",344,"D",344,"D",344,"D",.,"A",.,"A",.,"A",1800,"D",.,"A","HONAA","D","","A"
"20082",1908532,33,0,"5","01","D","100","D","2006","D",.,"A",36,"D","02","D",166,"D","3","D",.,"A",7000,"D",.,"A",.,"A","","A",166,"D",166,"D",166,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEAS","D","","A"
"20082",1908722,40,0,"5","01","D","100","D","2008","D",.,"A",36,"D","09","D",750,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",750,"D",750,"D",750,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAB","D","","A"
"20082",1909022,27,0,"1","01","D","110","D","2003","D",.,"A",36,"D","04","F",.,"C","3","D",.,"A",.,"A",.,"A",.,"A","","A",529,"F",529,"F",529,"F",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAB","D","","A"
