"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","LSDNUM","LSDNUM_","LSDCODE","LSDCODE_","MODELYR","MODELYR_","PRCBSNSZ","PRCB_NSZ","NUMPAY","NUMPAY_","PMTMONTH","PMTM_NTH","PAYEXPX","PAYEXPX_","PAYTIME","PAYTIME_","EMPLYEXP","EMPL_EXP","TRADEEXP","TRAD_EXP","DOWNEXP","DOWNEXP_","DNEMPEXP","DNEM_EXP","LSDENDMO","LSDE_DMO","QADPMT1X","QADP_T1X","QADPMT2X","QADP_T2X","QADPMT3X","QADP_T3X","QEXTRA1X","QEXT_A1X","QEXTRA2X","QEXT_A2X","QEXTRA3X","QEXT_A3X","QADDOWNX","QADD_WNX","QADFEEX","QADFEEX_","MKMDEL","MKMDEL_","LSDENDYR","LSDE_DYR"
"20103",2249153,23,0,"5","01","D","110","D","2008","D",.,"A",39,"D","06","D",559,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",559,"D",559,"D",559,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MRBAI","D",,"A"
"20103",2249242,24,0,"5","01","D","100","D","2009","D",.,"A",36,"D","01","D",351,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",351,"D",351,"D",351,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORBJ","D",,"A"
"20103",2250853,28,0,"5","01","D","110","D","2004","D",.,"A",36,"D","02","D",400,"D","3","D",.,"A",.,"A",1000,"D",.,"A",,"A",400,"D",400,"D",400,"D",25,"D",25,"D",25,"D",1000,"D",.,"A","JEEAD","D",,"A"
"20103",2252652,29,0,"1","01","D","100","D","2008","D",.,"A",36,"D","11","D",550,"D","3","D",.,"A",.,"C",.,"C",.,"A",,"A",550,"D",550,"D",550,"D",.,"A",.,"A",.,"A",.,"B",.,"A","MRBAY","D",,"A"
"20103",2252652,30,0,"1","02","D","100","D","2010","D",.,"A",36,"D","07","D",700,"D","3","D",.,"A",.,"A",.,"C",.,"A",,"A",700,"D",700,"D",700,"D",.,"A",.,"A",.,"A",.,"B",.,"A","BMWAA","D",,"A"
"20103",2253022,28,0,"5","01","D","100","D","2010","D",.,"A",39,"D","03","D",284,"D","3","D",.,"A",2000,"D",1000,"D",.,"A",,"A",284,"D",284,"D",284,"D",30,"D",30,"D",30,"D",1000,"D",.,"A","FORBA","D",,"A"
"20103",2253873,34,0,"5","01","D","100","D","2007","D",.,"A",48,"D","07","D",294,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",294,"D",294,"D",294,"D",20,"D",20,"D",20,"D",.,"A",.,"A","TOYAC","D",,"A"
"20103",2254733,28,0,"5","01","D","100","D","2009","D",.,"A",60,"D","03","D",216,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",216,"D",216,"D",216,"D",60,"D",60,"D",60,"D",.,"A",.,"A","TOYBB","D",,"A"
"20103",2254963,33,0,"5","01","D","100","D","2010","D",.,"A",27,"D","03","F",500,"D","3","D",.,"A",22000,"D",.,"A",.,"A",,"A",500,"D",500,"D",500,"D",.,"A",.,"A",.,"A",.,"A",.,"A","LINAJ","D",,"A"
"20103",2255313,35,0,"5","01","D","100","D","2009","D",.,"A",39,"D","11","D",218,"D","3","D",.,"A",1400,"D",.,"A",.,"A",,"A",218,"D",218,"D",218,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKXX","D",,"A"
"20103",2255554,22,0,"5","01","D","100","D","1997","D",.,"A",24,"D","10","D",320,"D","3","D",.,"A",.,"A",470,"D",.,"A","05","D",320,"D",.,"A",.,"A",.,"A",.,"A",.,"A",470,"D",.,"A","MECAH","D",,"A"
"20103",2255922,31,0,"5","01","D","100","D","2006","D",.,"A",36,"D","05","D",340,"D","3","D",.,"A",.,"C",.,"C",.,"A",,"A",340,"D",340,"D",340,"D",.,"A",.,"A",.,"A",.,"B",.,"A","SUBAC","D",,"A"
"20103",2255932,35,0,"5","01","D","100","D","2006","D",.,"A",72,"D","01","D",210,"D","3","D",.,"A",.,"A",500,"D",.,"A",,"A",210,"D",210,"D",210,"D",.,"A",.,"A",.,"A",500,"D",.,"A","HYUAA","D",,"A"
"20103",2255932,36,0,"5","02","D","100","D","1997","D",.,"A",.,"C","07","F",110,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",110,"D",110,"D",110,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D",,"A"
"20103",2257703,44,0,"1","01","D","110","D","2010","D",0.5,"D",35,"D","06","D",450,"D","3","D",.,"A",4500,"D",.,"A",.,"A",,"A",.,"A",450,"D",450,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAU","D",,"A"
"20103",2258672,34,0,"5","01","D","100","D","2009","D",.,"A",36,"D","12","D",250,"D","3","D",.,"A",.,"A",3000,"D",.,"A",,"A",250,"D",250,"D",250,"D",.,"A",.,"A",.,"A",3000,"D",.,"A","HONAA","D",,"A"
"20103",2258672,35,0,"5","02","D","110","D","2007","D",0.7,"D",36,"D","09","F",284,"D","3","D",.,"A",.,"A",.,"C",.,"A",,"A",284,"D",284,"D",284,"D",.,"A",.,"A",.,"A",.,"B",.,"A","HONAC","D",,"A"
"20103",2259492,22,0,"5","01","D","110","D","2009","D",.,"A",36,"D","01","D",400,"D","3","D",.,"A",4000,"D",4000,"D",.,"A",,"A",400,"D",400,"D",400,"D",.,"A",.,"A",.,"A",4000,"D",.,"A","MECAM","D",,"A"
"20103",2260122,35,0,"1","01","D","100","D","2008","D",.,"A",39,"D","01","D",199,"D","3","D",.,"A",.,"A",2500,"D",.,"A",,"A",199,"D",199,"D",199,"D",.,"A",.,"A",.,"A",2500,"D",.,"A","VOKAI","D",,"A"
"20103",2260365,27,0,"5","01","D","100","D","2005","D",.,"A",36,"D","03","D",296,"D","3","D",.,"A",.,"A",4800,"D",.,"A",,"A",296,"D",296,"D",296,"D",.,"A",.,"A",.,"A",4800,"D",.,"A","SUBAF","D",,"A"
"20103",2260365,28,0,"5","02","D","100","D","2005","D",.,"A",36,"D","03","D",285,"D","3","D",.,"A",.,"A",3600,"D",.,"A","07","D",285,"D",285,"D",285,"D",.,"A",.,"A",.,"A",3600,"D",.,"A","SUBAF","D",,"A"
"20103",2263423,33,0,"5","01","D","100","D","2009","D",.,"A",36,"D","05","D",319,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",319,"D",319,"D",319,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SUBAN","D",,"A"
"20103",2263732,30,0,"5","01","D","100","D","2007","D",.,"A",36,"D","05","D",340,"D","3","D",.,"A",.,"A",1000,"D",.,"A",,"A",340,"D",340,"D",340,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","CHRXX","D",,"A"
"20103",2263942,19,0,"5","01","D","100","D","2006","D",.,"A",48,"D","01","D",.,"C","3","D",.,"A",.,"A",.,"A",.,"A",,"A",201,"F",201,"F",201,"F",.,"A",.,"A",.,"A",.,"A",.,"A","LEXAA","D",,"A"
"20103",2264362,39,0,"5","01","D","110","D","2008","D",.,"A",36,"D","06","D",871,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",871,"D",871,"D",871,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","TOYAU","D",,"A"
"20103",2266523,41,0,"5","01","D","100","D","2009","D",.,"A",36,"D","01","D",826,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",826,"D",826,"D",826,"D",.,"A",.,"A",.,"A",.,"A",.,"A","LEXAC","D",,"A"
"20103",2267003,16,0,"5","01","D","100","D","2008","D",.,"A",36,"D","02","D",372,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",372,"D",372,"D",372,"D",.,"A",.,"A",.,"A",.,"A",.,"A","NISAG","D",,"A"
"20103",2267303,22,0,"5","01","D","100","D","2002","D",.,"A",4,"D","04","D",374,"D","3","D",.,"A",.,"A",1500,"D",.,"A",,"A",374,"D",374,"D",374,"D",.,"A",.,"A",.,"A",1500,"D",.,"A","VOKAF","D",,"A"
"20103",2267402,27,0,"5","01","D","100","D","2008","D",.,"A",39,"D","03","D",350,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEAP","D",,"A"
"20103",2267473,21,0,"1","01","D","110","D","2004","D",.,"A",72,"D","05","D",507,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",507,"D",507,"D",507,"D",.,"A",.,"A",.,"A",.,"A",.,"A","DODAM","D",,"A"
"20103",2267482,29,0,"5","01","D","100","D","2007","D",.,"A",24,"D","07","D",199,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",199,"D",199,"D",199,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SATAF","D",,"A"
"20103",2267923,31,0,"5","01","D","100","D","2007","D",.,"A",36,"D","09","F",675,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",675,"D",675,"D",675,"D",.,"A",.,"A",.,"A",.,"A",.,"A","AUDAR","D",,"A"
"20103",2269512,53,0,"5","01","D","100","D","2010","D",0.2,"D",39,"D","10","D",367,"D","3","D",.,"A",.,"A",2500,"D",.,"A",,"A",367,"D",367,"D",367,"D",.,"A",.,"A",.,"A",2500,"D",.,"A","NISAG","D",,"A"
"20103",2269512,54,0,"5","02","D","100","D","2008","D",.,"A",27,"D","11","D",315,"D","3","D",.,"A",.,"A",2500,"D",.,"A","05","F",315,"D",315,"D",315,"D",.,"A",.,"A",.,"A",2500,"D",.,"A","SAAAA","D",,"A"
"20103",2269552,38,0,"1","01","D","100","D","2008","D",.,"A",3,"D","05","D",224,"D","8","D",.,"A",.,"A",.,"A",.,"A",,"A",224,"D",224,"D",224,"D",12,"D",12,"D",12,"D",.,"A",.,"A","TOYBB","D",,"A"
"20103",2269552,39,0,"1","02","D","100","D","2008","D",.,"A",1,"D","06","D",157,"D","3","D",.,"A",.,"A",.,"A",.,"A","06","D",.,"A",157,"D",.,"A",.,"A",48,"D",.,"A",.,"A",.,"A","TOYBB","D","2010","D"
"20103",2270343,28,0,"5","01","D","100","D","2005","D",.,"A",.,"C","04","D",200,"D","3","D",.,"A",.,"A",200,"D",.,"A",,"A",200,"D",200,"D",200,"D",.,"A",.,"A",.,"A",200,"D",.,"A","KIAAC","D",,"A"
"20103",2270572,29,0,"5","01","D","100","D","2007","D",.,"A",.,"C","04","D",400,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",400,"D",400,"D",400,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","HONAB","D",,"A"
"20103",2271112,29,0,"5","01","D","100","D","2007","D",.,"A",36,"D","07","D",334,"D","3","D",.,"A",.,"A",600,"D",.,"A",,"A",334,"D",334,"D",334,"D",.,"A",.,"A",.,"A",600,"D",.,"A","HONAA","D",,"A"
"20103",2272432,26,0,"5","01","D","100","D","2010","D",.,"A",36,"D","02","D",315,"D","3","D",.,"A",.,"A",6000,"D",.,"A",,"A",315,"D",315,"D",315,"D",.,"A",.,"A",.,"A",6000,"D",.,"A","HYUAM","D",,"A"
"20103",2272963,26,0,"5","01","D","100","D","2007","D",.,"A",36,"D","03","F",415,"D","3","D",.,"A",.,"A",.,"A",.,"A","06","D",415,"D",415,"D",415,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAK","D",,"A"
"20103",2272963,27,0,"1","02","D","100","D","2010","D",.,"A",36,"D","07","D",418,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",418,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAK","D",,"A"
"20103",2273953,41,0,"5","01","D","100","D","2009","D",.,"A",36,"D","02","D",500,"D","3","D",.,"A",2500,"D",.,"A",.,"A",,"A",500,"D",500,"D",500,"D",.,"A",.,"A",.,"A",.,"A",.,"A","AUDAG","D",,"A"
"20103",2274273,27,0,"5","01","D","110","D","2007","D",.,"A",60,"D","11","D",487,"D","3","D",.,"A",6000,"D",.,"A",.,"A",,"A",487,"D",487,"D",487,"D",.,"A",.,"A",.,"A",.,"A",.,"A","GMCAI","D",,"A"
"20103",2274633,29,0,"5","01","D","110","D","2008","D",.,"A",36,"D","12","F",555,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",555,"D",555,"D",555,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOVXX","D",,"A"
"20103",2275484,33,0,"5","01","D","110","D","2006","D",.,"A",60,"D","03","D",575,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",575,"D",575,"D",575,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","NISAJ","D",,"A"
"20103",2276522,33,0,"5","01","D","110","D","2008","D",0.2,"D",24,"D","09","D",414,"D","3","D",.,"A",.,"A",900,"D",.,"A",,"A",414,"D",414,"D",414,"D",.,"A",.,"A",.,"A",900,"D",.,"A","TOYAZ","D",,"A"
"20103",2276522,34,0,"5","02","D","100","D","2009","D",0.4,"D",36,"D","12","D",592,"D","3","D",.,"A",.,"A",1200,"D",.,"A",,"A",592,"D",592,"D",592,"D",.,"A",.,"A",.,"A",1200,"D",.,"A","MRBXX","D",,"A"
"20103",2276613,25,0,"5","01","D","110","D","2008","D",.,"A",36,"D","06","D",460,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",460,"D",460,"D",460,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORAM","D",,"A"
"20103",2276652,35,0,"5","01","D","100","D","2009","D",.,"A",39,"D","06","D",350,"D","3","D",.,"A",.,"A",700,"D",.,"A",,"A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",700,"D",.,"A","NISAD","D",,"A"
"20103",2276652,36,0,"5","02","D","100","D","2009","D",.,"A",39,"D","06","D",457,"D","3","D",.,"A",.,"A",700,"D",.,"A",,"A",457,"D",457,"D",457,"D",.,"A",.,"A",.,"A",700,"D",.,"A","NISAG","D",,"A"
"20103",2278123,51,0,"5","01","D","100","D","2009","D",.,"A",36,"D","03","D",429,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",429,"D",429,"D",429,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAQ","D",,"A"
"20103",2278213,35,0,"5","01","D","110","D","2010","D",.,"A",39,"D","12","D",410,"D","3","D",.,"A",3000,"D",.,"A",.,"A",,"A",410,"D",410,"D",410,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYBA","D",,"A"
"20103",2279242,35,0,"5","01","D","110","D","2008","D",.,"A",39,"D","12","D",380,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",380,"D",380,"D",380,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","NISAQ","D",,"A"
"20103",2280533,47,0,"1","01","D","100","D","2011","D",.,"A",36,"D","09","D",220,"D","3","D",.,"A",.,"A",2400,"D",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",2400,"D",.,"A","HYUAE","D",,"A"
"20103",2282333,36,0,"5","01","D","100","D","2009","D",.,"A",36,"D","01","D",359,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",359,"D",359,"D",359,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEAP","D",,"A"
"20103",2285013,29,0,"5","01","D","110","D","2009","D",.,"A",36,"D","09","D",349,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",349,"D",349,"D",349,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAN","D",,"A"
"20103",2285303,34,0,"5","01","D","110","D","2007","D",.,"A",48,"D","03","D",514,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",514,"D",514,"D",514,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SATAK","D",,"A"
"20103",2285932,30,0,"5","01","D","110","D","2008","D",.,"A",36,"D","02","D",500,"D","3","D",.,"A",.,"A",.,"A",.,"A","06","D",500,"D",.,"A",.,"A",50,"D",.,"A",.,"A",.,"A",4000,"D","MECAM","D",,"A"
"20103",2285932,31,0,"5","02","D","110","D","2008","D",.,"A",36,"D","02","D",516,"D","3","D",.,"A",.,"A",.,"A",.,"A","06","D",516,"D",.,"A",.,"A",50,"D",.,"A",.,"A",.,"A",4000,"D","MECAM","D",,"A"
"20103",2286052,39,0,"1","01","D","100","D","2008","D",.,"A",36,"D","06","D",250,"D","3","D",.,"A",3500,"D",700,"D",.,"A",,"A",250,"D",250,"D",250,"D",.,"A",.,"A",.,"A",700,"D",.,"A","VOKAJ","D",,"A"
"20103",2286363,38,0,"5","01","D","100","D","2008","D",.,"A",36,"D","12","D",352,"D","3","D",.,"A",.,"A",1500,"D",.,"A",,"A",352,"D",352,"D",352,"D",.,"A",.,"A",.,"A",1500,"D",.,"A","TOYAC","D",,"A"
"20103",2286533,43,0,"5","01","D","100","D","2010","D",.,"A",36,"D","03","D",.,"C","3","D",.,"A",.,"C",.,"A",.,"A",,"A",381,"F",381,"F",381,"F",.,"A",.,"A",.,"A",.,"A",.,"A","FORAW","D",,"A"
"20103",2286613,30,0,"5","01","D","110","D","2008","D",.,"A",40,"D","04","D",217,"D","3","D",.,"A",.,"A",5000,"D",.,"A",,"A",217,"D",217,"D",217,"D",.,"A",.,"A",.,"A",5000,"D",.,"A","NISAW","D",,"A"
"20103",2286632,23,0,"5","01","D","110","D","2009","D",.,"A",12,"D","10","D",.,"C","3","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","NISAW","D",,"A"
"20103",2286773,31,0,"5","01","D","100","D","2009","D",.,"A",36,"D","09","D",600,"D","3","D",.,"A",.,"A",4000,"D",.,"A",,"A",600,"D",600,"D",600,"D",.,"A",.,"A",.,"A",4000,"D",.,"A","AUDAH","D",,"A"
"20103",2286913,34,0,"5","01","D","110","D","2009","D",.,"A",48,"D","12","D",645,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",645,"D",645,"D",645,"D",.,"A",.,"A",.,"A",.,"A",.,"A","LEXAE","D",,"A"
"20103",2286973,45,0,"1","01","D","100","D","2010","D",.,"A",24,"D","08","D",558,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",558,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORBA","D",,"A"
"20103",2287092,25,0,"5","01","D","100","D","2007","D",.,"A",36,"D","09","D",289,"D","3","D",.,"A",.,"A",2500,"D",.,"A","08","F",289,"D",289,"D",289,"D",.,"A",.,"A",.,"A",2500,"D",.,"A","NISAD","D",,"A"
"20103",2287363,23,0,"5","01","D","100","D","2010","D",.,"A",36,"D","02","D",.,"C","3","D",.,"A",.,"C",.,"A",.,"A",,"A",500,"F",500,"F",500,"F",.,"A",.,"A",.,"A",.,"A",.,"A","CHEAS","D",,"A"
"20103",2289453,28,0,"5","01","D","100","D","2010","D",0.7,"D",36,"D","10","D",980,"D","3","D",300,"D",.,"A",.,"A",.,"A",,"A",680,"D",680,"D",680,"D",.,"A",.,"A",.,"A",.,"A",.,"A","AUDAY","D",,"A"
"20103",2289453,29,0,"5","02","D","100","D","2008","D",0.7,"D",60,"D","04","D",450,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",450,"D",450,"D",450,"D",.,"A",.,"A",.,"A",.,"A",.,"A","PORAA","D",,"A"
"20103",2290683,33,0,"5","01","D","100","D","2009","D",.,"A",36,"D","08","D",.,"C","3","D",.,"A",.,"A",5000,"D",.,"A",,"A",482,"F",482,"F",482,"F",.,"A",.,"A",.,"A",5000,"D",.,"A","HONAA","D",,"A"
"20103",2290852,39,0,"5","01","D","110","D","2009","D",.,"A",36,"D","08","D",398,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",398,"D",398,"D",398,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORBC","D",,"A"
"20103",2290902,25,0,"5","01","D","100","D","2004","D",.,"A",11,"D","04","D",.,"C","3","D",.,"A",.,"C",.,"A",.,"A",,"A",377,"F",377,"F",377,"F",.,"A",.,"A",.,"A",.,"A",.,"A","BUIAA","D",,"A"
"20103",2291293,32,0,"1","01","D","100","D","2010","D",.,"A",1,"D","09","D",.,"C","7","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAC","D",,"A"
"20103",2292352,34,0,"5","01","D","100","D","2010","D",.,"A",36,"D","05","D",400,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",400,"D",400,"D",400,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MECAP","D",,"A"
"20103",2292862,45,0,"5","01","D","100","D","2008","D",.,"A",36,"D","03","D",452,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",452,"D",452,"D",452,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHRAL","D",,"A"
"20103",2293462,47,0,"5","01","D","100","D","2008","D",0.9,"D",36,"D","10","D",770,"D","3","D",.,"A",18000,"D",.,"A",.,"A",,"A",770,"D",770,"D",770,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAB","D",,"A"
"20103",2293462,48,0,"5","02","D","100","D","2005","D",0.9,"D",36,"D","08","D",808,"D","3","D",.,"A",5000,"D",5000,"D",.,"A",,"A",808,"D",808,"D",808,"D",.,"A",.,"A",.,"A",5000,"D",.,"A","PORXX","D",,"A"
"20103",2293612,28,0,"5","01","D","110","D","2006","D",.,"A",36,"D","11","D",330,"D","3","D",.,"A",.,"A",.,"A",.,"A","08","D",330,"D",330,"D",330,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAI","D",,"A"
"20103",2293612,29,0,"1","02","D","110","D","2007","D",.,"A",.,"C","04","D",275,"D","3","D",.,"A",.,"C",1000,"D",.,"A",,"A",275,"D",275,"D",275,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","HONAG","D",,"A"
"20103",2293612,30,0,"1","03","D","100","D","2010","D",.,"A",.,"C","04","D",240,"D","3","D",.,"A",.,"C",.,"A",.,"A",,"A",240,"D",240,"D",240,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAB","D",,"A"
"20103",2294463,33,0,"5","01","D","100","D","2009","D",.,"A",39,"D","07","D",289,"D","3","D",.,"A",.,"A",1000,"D",.,"A",,"A",289,"D",289,"D",289,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","HONAA","D",,"A"
"20103",2294463,34,0,"5","02","D","100","D","2009","D",.,"A",39,"D","10","D",327,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",327,"D",327,"D",327,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAB","D",,"A"
"20103",2297712,25,0,"5","01","D","100","D","2007","D",.,"A",36,"D","03","D",237,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",237,"D",237,"D",237,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHRAN","D",,"A"
"20103",2299903,30,0,"5","01","D","100","D","2008","D",.,"A",36,"D","03","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",300,"D",300,"D",300,"D",1,"D",1,"D",1,"D",.,"A",.,"A","TOYXX","D",,"A"
"20103",2300213,23,0,"5","01","D","110","D","2008","D",.,"A",39,"D","02","D",360,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",360,"D",360,"D",360,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MECAM","D",,"A"
"20103",2301052,28,0,"5","01","D","110","D","2008","D",0.3,"D",36,"D","09","D",862,"D","3","D",.,"A",4000,"D",.,"A",.,"A",,"A",862,"D",862,"D",862,"D",.,"A",.,"A",.,"A",.,"A",.,"A","LANAC","D",,"A"
"20103",2302692,50,0,"5","01","D","110","D","2010","D",.,"A",36,"D","04","D",390,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",390,"D",390,"D",390,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAW","D",,"A"
"20103",2303622,18,0,"5","01","D","110","D",,"C",.,"A",36,"D","10","F",300,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A"
"20103",2304802,26,0,"5","01","D","100","D","2002","D",.,"A",60,"D","03","D",377,"D","3","D",.,"A",2000,"D",2000,"D",.,"A",,"A",377,"D",377,"D",377,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","TOYAD","D",,"A"
"20103",2305092,40,0,"1","01","D","110","D","2009","D",.,"A",39,"D","02","D",312,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",312,"D",312,"D",312,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAI","D",,"A"
"20103",2305662,36,0,"1","01","D","110","D","2008","D",.,"A",36,"D","02","D",650,"D","3","D",.,"A",.,"A",1200,"D",.,"A",,"A",650,"D",650,"D",650,"D",.,"A",.,"A",.,"A",1200,"D",.,"A","LEXAD","D",,"A"
"20103",2305753,27,0,"5","01","D","100","D","2004","D",.,"A",36,"D","06","D",355,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",355,"D",355,"D",355,"D",.,"A",.,"A",.,"A",.,"A",.,"A","PONAG","D",,"A"
"20103",2305973,20,0,"5","01","D","100","D","2010","D",.,"A",36,"D","01","D",185,"D","3","D",.,"A",2000,"D",.,"A",.,"A",,"A",185,"D",185,"D",185,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAF","D",,"A"
"20103",2306543,28,0,"5","01","D","110","D","2007","D",.,"A",36,"D","09","D",272,"D","3","D",.,"A",.,"A",1500,"D",.,"A",,"A",272,"D",272,"D",272,"D",.,"A",.,"A",.,"A",1500,"D",.,"A","HONAC","D",,"A"
"20103",2306543,29,0,"1","02","D","110","D","2010","D",.,"A",36,"D","09","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","HONAC","D",,"A"
"20103",2307452,38,0,"5","01","D","110","D","2010","D",.,"A",24,"D","11","D",368,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",368,"D",368,"D",368,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAL","D",,"A"
"20103",2307752,28,0,"5","01","D","100","D","2009","D",.,"A",.,"C","03","F",385,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",385,"D",385,"D",385,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SUBAC","D",,"A"
"20103",2314054,21,0,"1","01","D","100","D","2008","D",.,"A",36,"D","12","D",800,"D","3","D",.,"A",.,"A",5000,"D",.,"A",,"A",800,"D",800,"D",800,"D",.,"A",.,"A",.,"A",5000,"D",.,"A","BMWAA","D",,"A"
"20103",2314054,22,0,"1","02","D","110","D","2010","D",.,"A",36,"D","06","D",430,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",.,"A",.,"A",430,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","FORBK","D",,"A"
"20103",2317222,23,0,"1","01","D","100","D","2009","D",.,"A",36,"D","11","D",300,"D","3","D",.,"A",.,"A",2000,"D",.,"A",,"A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","VOKAA","D",,"A"
"20103",2327734,41,0,"1","01","D","100","D","2009","D",.,"A",36,"D","05","D",320,"D","3","D",.,"A",.,"C",1400,"D",.,"A",,"A",320,"D",320,"D",320,"D",.,"A",.,"A",.,"A",1400,"D",.,"A","NISAD","D",,"A"
"20104",2198955,35,0,"5","01","D","110","D","2008","D",.,"A",36,"D","05","D",325,"D","3","D",.,"A",.,"A",.,"A",.,"A",,"A",325,"D",325,"D",325,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAJ","D",,"A"
